y_true,probability,prediction
0,0.050355751257605004,0
0,0.009002562358827385,0
0,0.09563573480932909,0
0,0.002501159806503657,0
0,0.046103543541216985,0
0,0.0014896332195601654,0
0,0.1448906218585222,0
0,0.453056678745313,0
0,0.4557096302708095,0
0,0.14386977881423602,0
0,0.07152787692302887,0
0,0.08036233361660618,0
1,0.9049872460474876,1
0,0.057511986322544145,0
0,0.4271973467707124,0
0,0.0004120713072140659,0
0,0.22611145217613313,0
0,0.9660958165037115,1
0,0.5443052604932651,1
1,0.651057024407751,1
0,0.11621596712642336,0
0,0.26560471966180654,0
0,0.01159860964374998,0
0,0.17580348842321078,0
0,0.030248909106201594,0
0,0.03850310019472213,0
0,0.09923351326966279,0
0,0.1868923225502444,0
1,0.8984414666842698,1
0,0.592451790639135,1
0,0.02542344213177383,0
0,0.78440846550513,1
1,0.6629991037284064,1
1,0.9255093092626963,1
0,0.08458731163501501,0
0,0.02201312221088572,0
1,0.8833507258206296,1
1,0.41627829371474523,0
1,0.5366090357588751,1
0,0.009085502770792963,0
0,0.3069432248098159,0
0,0.12850888077986874,0
0,0.5083586525454136,1
0,0.03445705319481126,0
0,0.04416389581008369,0
0,0.8521397187554153,1
0,0.1476350630091736,0
1,0.9682467645452352,1
0,0.00031330668849056926,0
0,0.6242601277945046,1
0,0.07893258354460758,0
1,0.8668301337393893,1
0,0.013576324758193564,0
0,0.675994824815425,1
0,0.22323964839863483,0
1,0.3196338428483797,0
1,0.8488746254334975,1
0,0.7770924697014802,1
0,0.508497464033349,1
0,0.4282294313432242,0
0,0.5560663477600836,1
1,0.9381070277260911,1
0,0.05229281788797664,0
0,0.0036985471558410297,0
1,0.7146579402203858,1
0,0.5115541751815511,1
0,0.4775953698755105,0
0,0.13614144234589798,0
0,0.2948889053657608,0
0,0.8362419602835796,1
0,0.38805564958217875,0
0,0.4383569561570252,0
0,0.14785440145051207,0
0,0.04375608660925662,0
0,0.3256521637114559,0
1,0.7975973335345096,1
0,0.21107595885572192,0
0,0.004357662021421914,0
0,0.20573684409526222,0
1,0.7828823816869167,1
1,0.6939530643502224,1
0,0.10263654539122576,0
1,0.9559280147351737,1
0,0.4695472884670394,0
0,0.0012962670396043084,0
0,0.3299178625495992,0
1,0.5488542386188632,1
0,0.14920636078784646,0
0,0.014579946615632566,0
0,0.37512650490355265,0
0,0.009969457456533729,0
0,0.005977450848212907,0
0,0.060277782852452284,0
0,0.4258419393625133,0
0,0.30396155687432685,0
0,0.012813224450939536,0
0,0.017252684532474805,0
0,0.30720268671447376,0
0,0.47867229442114867,0
1,0.7409852906902648,1
0,0.3687719947392929,0
0,0.02004403336790908,0
1,0.8809116376204893,1
0,0.021704009380868996,0
0,0.7021455339669554,1
0,0.355377740891655,0
0,0.0463884929057777,0
0,0.18000975878927844,0
0,0.000178413999221801,0
0,0.054049321882234706,0
0,0.05912791887150263,0
1,0.9713273730256698,1
0,0.47849313940195315,0
0,0.4859993077318116,0
0,0.03020675526945757,0
1,0.7046190932985394,1
0,0.16329361574431764,0
0,0.4715670646013406,0
0,0.0405036544287924,0
0,0.0017498690511933276,0
0,0.7912853312517694,1
1,0.9864082059750876,1
0,0.0017018361029671977,0
1,0.25292771023283755,0
0,0.46213989152131274,0
0,0.2573590541992632,0
0,0.30283135706005726,0
0,0.06607475129574464,0
0,0.8470811033219302,1
0,0.5277346811487902,1
0,0.2635379735332226,0
0,0.0024622617654544167,0
1,0.9952115157558389,1
0,0.28558789108697813,0
0,0.2567681786682039,0
0,0.062058374928899,0
0,0.0037618562223663745,0
0,0.00177895035661824,0
0,0.09886208497213898,0
0,0.8038838168690859,1
0,0.303154918276435,0
0,0.20408492107020743,0
0,0.0027117018954157888,0
0,0.004608067120362832,0
0,0.4137937387610695,0
0,0.028046495009956984,0
1,0.8707815776546515,1
1,0.7691873250924212,1
0,0.002833739536366473,0
0,0.33367638533746474,0
0,0.18569929793280465,0
0,0.08001441909348014,0
0,0.7968673560661887,1
0,0.0006820170234295044,0
0,0.0012582854328369794,0
0,0.055756480295066524,0
0,0.17723607774180108,0
0,0.7096226851392402,1
0,0.02513500398101875,0
0,0.13187184225451987,0
0,0.003170274742835623,0
1,0.9250508329308055,1
0,0.40666813738992735,0
1,0.7565346414415819,1
1,0.6738140858028844,1
1,0.5068282875256219,1
0,0.028117281214597608,0
1,0.6203017358521686,1
1,0.9133674837478689,1
1,0.33396172179121764,0
0,0.044595063015888864,0
1,0.18742483945445304,0
0,0.4802065629133393,0
1,0.9452940358554462,1
0,0.01065229630408595,0
0,0.01948697041332928,0
0,0.06721870426186817,0
0,0.7657847728764202,1
0,0.02512602581972885,0
1,0.974623888230639,1
1,0.775235703276519,1
0,0.011083285308659803,0
1,0.4749159302417665,0
0,0.9246203066157985,1
1,0.8968673554878209,1
0,0.024262200820329063,0
0,0.6219265098199076,1
0,0.6368316188708769,1
1,0.4216734163680497,0
0,0.00835993281591977,0
1,0.3360208328460503,0
0,0.08623773811580614,0
0,0.06389471216533864,0
0,0.5265307376316204,1
0,0.0647362083090239,0
0,0.023540007132833364,0
0,0.6400959643458726,1
0,0.0906528458884108,0
0,0.28520551678594,0
0,0.10790333802289075,0
0,0.19618440361672945,0
0,0.02935136465146536,0
0,0.02413277277254607,0
0,0.174942211217039,0
0,0.12045437600644557,0
1,0.9543777254995501,1
0,0.005387440121010431,0
0,0.5671193588696826,1
0,0.011713339061428678,0
0,0.26007693302895685,0
1,0.27819622099651,0
1,0.8735391551898848,1
0,0.01768913064164348,0
0,0.06542112719549256,0
0,0.02312045741936465,0
0,0.015054593932366316,0
0,0.5792322203527646,1
0,0.021654750714184403,0
0,0.289003311280108,0
1,0.5035945769165459,1
0,0.456058741117292,0
0,0.10758587526265186,0
0,0.15033992469558605,0
0,0.021292590021334906,0
0,0.10524777294029691,0
0,0.7712405182652141,1
0,0.4564122809148396,0
0,0.37646072884606613,0
1,0.6267959408328735,1
0,0.19905429056966883,0
0,0.8650329636715001,1
0,0.10459546077377317,0
0,0.18906197567278388,0
1,0.9859674817474373,1
1,0.6638971018239831,1
0,0.47718994358532607,0
1,0.58236870471641,1
0,0.17714181830736486,0
0,0.900542122215229,1
0,0.7591076907698032,1
0,0.2708917399055261,0
0,0.7187730404226758,1
0,0.4911836233420061,0
0,0.2245698851909494,0
1,0.6087364396601606,1
0,0.3386920996774835,0
0,0.4226340740353921,0
0,0.12945320497728094,0
0,0.6256580489994907,1
1,0.9003150741983266,1
0,0.03520203411860881,0
0,0.7761015771336514,1
1,0.8383829590197044,1
0,0.015422875111402732,0
0,0.19369744229239627,0
0,0.010837902625926677,0
0,0.4916482783860499,0
0,0.060489077184097344,0
1,0.964412676426279,1
0,0.20202676468907468,0
0,0.0078088423813871995,0
0,0.05088710393073073,0
0,0.6923291871554007,1
0,0.0037991174998333924,0
0,0.27095775410431683,0
0,0.011922133879004686,0
0,0.08608562376997818,0
0,0.034648029458845035,0
1,0.7608951157903039,1
0,0.06207513785977271,0
1,0.8735407030868952,1
0,0.005656112348281635,0
0,0.4796359106393811,0
0,0.0006335485573786513,0
0,0.09919628258731099,0
0,0.352992485056247,0
0,0.2923042002732249,0
0,0.20409058240580438,0
1,0.7111965811540824,1
0,0.7557576158384292,1
1,0.9589817124884173,1
1,0.9563993231626946,1
1,0.6448370477845298,1
0,0.08816693442515858,0
0,0.40001736210452965,0
0,0.0007789924496898211,0
0,0.042498686166319376,0
0,0.1834320195468268,0
0,0.14102614799252766,0
0,0.0072349857157049694,0
0,0.5635448134652509,1
0,0.21779450171766443,0
0,0.0005987822275054583,0
0,0.5389447639427795,1
1,0.9459132185453405,1
0,0.4694546863548976,0
0,0.0007470246066665451,0
0,0.010509133771577134,0
0,0.08462896974447479,0
0,0.013353586404656769,0
0,0.0006729292102506582,0
0,0.04797026576871816,0
1,0.9101166396709618,1
0,0.054110193856251786,0
1,0.8256643057586142,1
0,0.6567758634827267,1
1,0.9954469799497013,1
0,0.008319161926219202,0
0,0.6401529892012965,1
0,0.0028145927896286007,0
0,0.0289445841297804,0
1,0.9721530959357555,1
1,0.8778289642780808,1
0,0.12697337898743583,0
0,0.4298133051882724,0
0,0.277405674329971,0
0,0.02758353545724027,0
0,0.4283870125741468,0
0,0.21721825579849507,0
0,0.03410570087661124,0
0,0.00039657931139656406,0
1,0.8066168253710275,1
1,0.9377054654399359,1
1,0.9692411595048708,1
0,0.02117248669119421,0
0,0.06542441816338515,0
1,0.9872967226814541,1
0,0.23016718165740888,0
0,0.004256437287398817,0
0,0.17156794568356834,0
0,0.013948046301420937,0
0,0.3943271529225173,0
1,0.8458704097523378,1
1,0.8922897286305228,1
0,0.007874143423865025,0
0,0.11812303688180464,0
0,0.7075475456336296,1
1,0.7474786272920632,1
1,0.6699061247383046,1
0,0.2101038047482728,0
0,0.019109371013712736,0
0,0.030780401658722607,0
0,0.37177494562941116,0
1,0.8706893911462227,1
0,0.6922453728473033,1
0,0.6802785028241822,1
0,0.012802538510274141,0
0,0.12139975762208233,0
1,0.5229416896985045,1
0,0.7258621349298179,1
0,0.3453298565723235,0
0,0.06491928299767633,0
1,0.9604330580623319,1
1,0.8961238190892882,1
1,0.6367171598300486,1
0,0.04484509339637171,0
0,0.18533865073824646,0
0,0.6373504952526252,1
0,0.07083652178995203,0
0,0.33525140992624136,0
0,0.16429275982295172,0
0,0.0183449653549965,0
1,0.9941480629053642,1
0,0.05231718132014554,0
1,0.8781431680471709,1
0,0.7942400536492146,1
0,0.06432045102398284,0
0,0.3212635516788197,0
1,0.9687228757965435,1
0,0.02658324299983861,0
0,0.15403976808061662,0
0,0.20053927217374487,0
0,0.00920434207396273,0
0,0.12333623714928621,0
1,0.8681862974444232,1
0,0.09779609284426405,0
0,0.007230673506679413,0
0,0.09015570526407263,0
1,0.9799803470195885,1
0,0.05791553120173775,0
1,0.6811511638219511,1
0,0.038486676363874144,0
0,0.14720144611231786,0
1,0.9949049641612064,1
1,0.835407731853671,1
0,0.025996840098950723,0
0,0.6423386857819519,1
0,0.6424307759348736,1
0,0.014612889078789463,0
0,0.056512318757167015,0
0,0.1625856209221351,0
0,0.4577036546741368,0
0,0.12925618127436447,0
0,0.01376584296870505,0
0,0.2501395226423883,0
0,0.09587822385272421,0
0,0.6221691945229872,1
0,0.7861428337626836,1
0,0.14389244496521136,0
1,0.6893991946096533,1
0,0.10346103262567836,0
0,0.2047213582587429,0
0,0.13714903728379274,0
1,0.8721655685786733,1
0,0.03401664038743917,0
0,0.003931699561735987,0
0,0.028059127963094652,0
0,8.639134494938235e-05,0
0,0.4539163490964411,0
0,0.00011208545097150723,0
0,0.5452570319133462,1
0,0.1223534406396553,0
0,0.04531509086631979,0
0,0.3107617565126713,0
0,0.3448141445034201,0
1,0.5531483694963806,1
0,0.07912904244953733,0
1,0.7532464718832987,1
0,0.2707259231950332,0
0,0.08592737521677592,0
1,0.8426061434593133,1
0,0.5480390627595622,1
1,0.7692790936993594,1
0,0.032379990993432174,0
0,0.47913105333327743,0
0,0.03128433327240305,0
0,0.24828452280658492,0
0,0.0026434664069580776,0
1,0.8002742054156686,1
1,0.44919309461382395,0
0,0.21911235462160183,0
0,0.009926589207244482,0
0,0.6830951038803893,1
0,0.2833930191239284,0
0,0.013990307356935431,0
0,0.22376573674891156,0
1,0.9936230402494974,1
1,0.9684227545298404,1
0,0.006445394011503114,0
0,0.11894136217796458,0
0,0.8132232039161409,1
0,0.02148689384702675,0
1,0.7893628868694988,1
0,0.46059859562644145,0
0,0.02640283410588679,0
1,0.8914030700365668,1
0,0.31591653440633416,0
1,0.43348985569924564,0
0,0.5599507788467661,1
0,0.5351652686015009,1
0,0.0023384382524301653,0
0,0.013440486205214756,0
1,0.7071951581342595,1
1,0.7025660578925645,1
0,0.09065187253181006,0
1,0.8064015538593677,1
0,0.8715041492854226,1
1,0.9268298972669555,1
0,0.4062305017844254,0
1,0.8860627361943649,1
0,0.11261737094625916,0
0,0.3413798375763893,0
0,0.10281544966687174,0
0,0.20000744146294835,0
1,0.8686486930444625,1
1,0.8867835700856521,1
1,0.6338640546734646,1
0,0.0962959723716034,0
0,0.0046486180357475995,0
1,0.8991843982654526,1
1,0.93618205216152,1
0,0.008086131326361315,0
0,0.03292817264432413,0
0,0.009259792992412431,0
0,0.1305907034436963,0
0,0.4267806878395051,0
0,0.08225610917808164,0
0,0.08722760690548334,0
0,0.006729592605317959,0
0,0.49535311097311885,0
0,0.6806665935419687,1
0,0.3254356521708411,0
0,0.46532131102233487,0
0,0.43044412469651283,0
0,0.45868935217569967,0
0,0.36166954246708355,0
1,0.5512522703180983,1
0,0.1853720315014248,0
0,0.08425075470935672,0
0,0.05172143839454177,0
0,0.04455994315497462,0
0,0.5682172564863542,1
0,0.09706638959261124,0
1,0.4503146325944127,0
0,0.06876913120333464,0
1,0.803112836585693,1
0,0.1752492417049694,0
0,0.4081210378397029,0
0,0.025742329825682784,0
0,0.023575342343333874,0
0,0.047807071819727605,0
0,0.0036413047273761083,0
0,0.8059894791456303,1
0,0.008322369671290169,0
0,0.1927540335618341,0
0,0.0335274910635826,0
0,0.4588724434476606,0
1,0.8515088430811251,1
0,0.8304326486219505,1
1,0.300112737204282,0
0,0.006232504308651466,0
0,0.25004333168492593,0
1,0.5125255216777463,1
1,0.8939703164520801,1
1,0.8771194103307504,1
1,0.9036966885869526,1
0,0.5292591737777336,1
0,0.5211541698537953,1
0,0.03630022742005872,0
0,0.0036452086699989834,0
0,0.004096754526336228,0
0,0.5947673131714055,1
0,0.07831879512677706,0
1,0.943833724796858,1
0,0.03533138766611575,0
0,0.24865284811231253,0
0,0.005864530498538964,0
0,0.007566887899972399,0
0,0.004723867087516393,0
1,0.4956610760031364,0
0,0.469430753691825,0
0,0.03531069130517453,0
1,0.6659450619040143,1
1,0.9589466892531114,1
1,0.6083112762631266,1
1,0.6850214257777226,1
0,0.3135902789999666,0
0,0.7210132772098007,1
0,0.1404168706436961,0
0,0.0019705563760800825,0
0,0.3671066324253744,0
0,0.038598841625380347,0
0,0.03628028017283494,0
1,0.9025745556989881,1
0,0.7069350219419422,1
0,0.13376320802535047,0
0,0.09417413588307881,0
0,0.6607470872169354,1
0,0.3897089043165172,0
0,0.05695671044788124,0
0,0.003602494145455431,0
0,0.025084157049769296,0
1,0.8828098433155144,1
1,0.3936971433628997,0
0,0.014458142670056512,0
0,0.6379380813704342,1
1,0.7065532396442926,1
0,0.0271139966034416,0
0,0.0018263378513521408,0
0,0.44134588765366384,0
0,0.5773088921424893,1
0,0.10065037614935186,0
0,0.1557052935568509,0
0,0.1014380644949672,0
0,0.004504254601121307,0
0,0.0007401501918394212,0
0,0.17145209690091687,0
0,0.03419458366087436,0
0,0.5728260226286122,1
0,0.01864461049299157,0
1,0.1797784858967425,0
0,6.0598209922097376e-05,0
0,0.10536866412245496,0
0,0.6986006737549846,1
1,0.9011729726569543,1
0,0.009842632875482898,0
0,0.3625847510692546,0
1,0.9938986932679864,1
0,0.0024785994871401925,0
0,0.04972417040309782,0
0,0.003244977876854373,0
1,0.9736667186580489,1
0,0.016651588759690576,0
1,0.835726271058314,1
0,0.07745450776301441,0
0,0.35487086093998454,0
0,0.3437584152563909,0
0,0.4322405027430521,0
0,0.0003254774221094019,0
0,0.15007487463938698,0
0,0.5693625774590809,1
1,0.9808329552075667,1
0,0.21097690759183285,0
0,0.46778778722563297,0
0,0.5713287261132071,1
0,0.004769749887446562,0
0,0.7749860594335641,1
0,0.002402327920787161,0
0,0.6084053322887745,1
0,0.47427158104516226,0
0,0.04920448327771751,0
0,0.027461711019170654,0
0,0.003978066643897925,0
0,0.03233143583163642,0
0,0.047957930858541754,0
0,0.010251192009712862,0
0,0.3530438153881062,0
1,0.6708271769488022,1
1,0.5061600669765566,1
0,0.1588685164496432,0
0,0.016875586550759488,0
0,0.22491485082686075,0
0,0.3862573012800442,0
0,0.019012166655033868,0
0,0.13055091327176024,0
1,0.7347417862709633,1
0,0.15339662309837543,0
0,0.36170810229709793,0
0,0.46403653025708147,0
0,0.005164139327673728,0
1,0.9175300601634345,1
0,0.6891481176308993,1
1,0.8013479027337851,1
0,0.012405368282991026,0
0,0.2194824430621977,0
0,0.004847078165335591,0
0,0.16910588057032966,0
0,0.4315622848314363,0
0,0.5264650115261936,1
0,0.060472421977826096,0
0,0.040876258371348305,0
0,0.0290560216040002,0
0,0.2541592541086916,0
0,0.023010869847938525,0
1,0.31931236312027184,0
0,0.057304523739333625,0
0,0.5650137434268027,1
0,0.019800934636295738,0
0,0.0013028434210363108,0
0,8.639134494938235e-05,0
0,0.08768749849439814,0
0,0.3340687690941438,0
0,0.048991104036456186,0
1,0.4116760181744392,0
0,0.5024178387828439,1
0,0.685782390549368,1
1,0.8921964073907351,1
1,0.2730073838247772,0
1,0.5841304074802388,1
0,0.5807658850449403,1
0,0.21035354262717018,0
0,0.010300979427024126,0
0,0.7535776074809895,1
0,0.5889978467124727,1
0,0.36566273889946044,0
0,0.5925179216515322,1
1,0.4680733950528753,0
0,0.893103346059904,1
0,0.06213587010703758,0
0,0.050336460667601494,0
0,0.629181524783199,1
0,0.13106818864942377,0
0,0.1353869966946535,0
0,0.8250937416830084,1
1,0.8584486805036577,1
0,0.8488402008512801,1
0,0.017516195249831695,0
0,0.08957091224164195,0
1,0.8696381518663854,1
1,0.23388917619612276,0
1,0.6576092750408423,1
0,0.0011230470186816212,0
0,0.7317524604334478,1
0,0.016476449939225656,0
0,0.688662966120828,1
1,0.6636605501932191,1
0,0.48431405455226145,0
1,0.35496619673386237,0
0,0.0035646725650227136,0
1,0.753388219048208,1
0,0.19042335663037235,0
0,0.0032070989663674043,0
0,0.6697165500160664,1
0,0.02748800139434472,0
0,0.004115533272661889,0
0,0.11060922321499661,0
0,0.014446128719015015,0
0,0.232587546725289,0
0,0.43779414986265464,0
0,0.02424876631462545,0
1,0.3495635348963911,0
0,0.006133195842335561,0
0,0.0006185469384354878,0
1,0.9123775992164191,1
0,0.2850458578605721,0
0,0.4496190659803646,0
1,0.9833069488671953,1
0,0.0396951062374322,0
0,0.05129899901129193,0
0,0.7357191313556736,1
1,0.7010893776951878,1
0,0.012572024347188715,0
0,0.044574565347627736,0
0,0.19337957096589506,0
0,0.6221541577280395,1
0,0.06922454450214822,0
0,0.3654564722796079,0
0,0.23425298760849708,0
0,0.6474597464549935,1
1,0.6533280791065482,1
0,0.12128966802327909,0
0,0.025955995145695847,0
0,0.2143391335501315,0
0,0.6191524957304457,1
0,0.5675425391298111,1
0,0.1510221294739604,0
0,0.7224629454335882,1
0,0.011211568576688143,0
0,0.8150643203015046,1
0,0.012057254442514653,0
0,0.198123747429777,0
0,0.12837353091847323,0
0,0.019069600710492268,0
0,0.06735431926097721,0
1,0.9058125330824479,1
0,0.00939644217524882,0
0,0.012628800755962458,0
1,0.5980609324379456,1
1,0.8533848494025168,1
0,0.07643935025181936,0
1,0.8220805366692494,1
1,0.8748333339764158,1
1,0.6434217810618804,1
0,0.003747302424378173,0
0,0.410933183174525,0
0,0.19415449395223083,0
0,0.35668545251861833,0
0,0.29123412810969335,0
1,0.6978178107926378,1
1,0.4669124714122799,0
0,0.006050858862522279,0
0,0.06531836541875298,0
1,0.6381264853790155,1
0,0.04163406437586132,0
1,0.726125958721202,1
1,0.4886115881956077,0
0,0.0172877841654881,0
0,0.06130158509934385,0
0,0.16487662982579898,0
1,0.1938202888292987,0
0,0.12796436475888284,0
0,0.019894806177054376,0
0,0.055857557639285724,0
0,0.6227955048819479,1
0,9.600004000169715e-06,0
0,0.5167403772568857,1
0,0.4320074029085231,0
0,0.06079951526836483,0
0,0.46442975340886583,0
0,0.16077115853562732,0
0,0.012290720468991266,0
0,0.001294038944797227,0
0,0.23306102971596887,0
0,0.45706790431470284,0
0,0.4764759151714229,0
0,0.36502058765050366,0
1,0.9403540696427016,1
0,0.0003033795184026787,0
0,0.013486068469684656,0
0,0.01486111194243884,0
0,0.6010248988732702,1
0,0.03738594693358211,0
0,0.7552889479145982,1
0,0.024489033732398725,0
1,0.8620361077727756,1
0,0.038243519298558494,0
1,0.8509668758524505,1
0,0.02008339380669808,0
0,0.5895561583429134,1
0,0.5673570822165986,1
1,0.9769291847818867,1
0,0.8015311945333697,1
1,0.6053434051456642,1
0,0.21682469609296698,0
0,0.38366083171835585,0
1,0.8625825296638694,1
0,0.07053035318071604,0
0,0.13945375060670778,0
0,0.035691560040108955,0
1,0.9112679457560646,1
0,8.452170698944206e-05,0
0,0.062172918788672635,0
1,0.7738443011319792,1
0,0.36471028051553295,0
0,0.01186469331246541,0
0,0.0026372165026053228,0
1,0.7736302292983376,1
1,0.867350937260421,1
0,0.39116358298119275,0
0,0.008215714895923093,0
0,0.30925751933626566,0
0,0.17644624653445523,0
0,0.2693947392678726,0
0,0.3660773321440398,0
0,0.4886065047666294,0
0,0.5528268522972296,1
1,0.7264541153252975,1
0,0.05618924343410118,0
0,0.642140247540133,1
1,0.994941459761521,1
1,0.8965558774619388,1
1,0.7837004032930878,1
0,0.2781366382428692,0
1,0.8988771034562052,1
1,0.803985766924009,1
0,0.6873512840384087,1
0,0.02427799579344395,0
0,0.5628209178876094,1
0,0.044235214720553445,0
0,0.7309928758324316,1
1,0.9776072689015257,1
0,0.36557949667468354,0
0,0.0012801340699867402,0
0,0.005971279235587897,0
