y_true,probability,prediction
0,0.01495291230072701,0
0,0.009093335451920504,0
0,0.07174678038661401,0
1,0.8655905475478457,1
1,0.9784335227635719,1
1,0.9999994625040678,1
0,0.08208267959860052,0
1,0.9359978836475773,1
0,0.1924285672165649,0
0,0.08718959164705527,0
0,0.008498961388067116,0
0,0.4873395236759882,0
0,0.88166080927699,1
0,0.021850521640937648,0
0,0.7665892573231287,1
0,0.18658376098112014,0
0,0.6629062455857861,1
0,0.3836382581849235,0
0,0.5205299800395431,1
0,0.010082739531456102,0
0,2.9770162268839683e-05,0
0,0.09643439085364981,0
0,0.032057968714910914,0
0,0.6516227308936886,1
0,0.065967115499109,0
0,0.1644534737295441,0
0,0.011747117292049102,0
0,0.3110634402495862,0
1,0.8614018369988897,1
1,0.794173798007449,1
0,0.6261611405807218,1
1,0.9206150718512334,1
0,0.5429148889148556,1
0,0.9478986662394259,1
0,0.10455375800735485,0
0,0.009160458450538147,0
1,0.91960692216869,1
0,0.019915509944367568,0
0,0.08211326468491706,0
0,0.9159620117253493,1
0,0.0977975575276317,0
0,0.6521535847643323,1
0,0.09200985162511556,0
0,0.012345871558616675,0
0,0.032687747481973395,0
0,0.27151292208671846,0
0,0.09375662971554533,0
0,0.18765469146344804,0
0,0.04176829988053921,0
0,0.8498423928476808,1
0,0.15652509045511773,0
0,0.01020010975350235,0
1,0.934389699242645,1
0,0.004949439825249686,0
0,0.5376770442453953,1
1,0.4776809438354175,0
0,0.0435820475456945,0
0,0.008514442404341812,0
0,0.10417717532557413,0
0,0.025931393994636735,0
0,0.009196564897043845,0
0,0.03740454361911857,0
0,0.7994701769067698,1
0,0.5803861343147704,1
1,0.9786521627976978,1
0,0.048858517597333034,0
0,0.0495267118016664,0
1,0.7670643135488098,1
1,0.9362091056452742,1
0,0.011647903065960382,0
1,0.8391622468337269,1
0,0.0020170143016198993,0
0,0.007971425739784708,0
0,0.045030416548214526,0
1,0.8322305548374251,1
1,0.15930121134481504,0
0,0.45407450523057097,0
0,0.31125581272123337,0
1,0.8320995912576962,1
1,0.624096399201815,1
0,0.06356403896144483,0
0,0.10811680947579465,0
1,0.7982475926988001,1
0,0.8013210629447516,1
1,0.35797243063583045,0
0,0.08679878116067656,0
0,0.5544255032990899,1
0,0.2868765318311516,0
1,0.6550449753901211,1
0,0.002278384727816139,0
0,0.012978444735861279,0
0,0.314017115420843,0
0,0.38287855399511006,0
0,0.08507580508584886,0
1,0.1749392496965713,0
0,0.6259424926125833,1
0,0.008420345384055285,0
0,0.11328572788032687,0
0,0.09421700252162091,0
0,0.023775152231735774,0
1,0.6082990538604527,1
1,0.86399370943968,1
0,0.5773233894709995,1
1,0.6959443615002138,1
0,0.32700055820776835,0
0,0.06277479496906195,0
1,0.6344049111729227,1
1,0.7775115806724608,1
0,0.060159370567190784,0
0,0.015217943830867381,0
1,0.9310804139758561,1
1,0.9550165009192045,1
0,0.0056056194633189,0
0,0.1447799245201996,0
0,0.1506756157068031,0
0,0.1205490053333998,0
0,0.03203499111276679,0
0,0.002630304984495797,0
0,0.011003282774210317,0
0,0.5667086547840866,1
1,0.9530248857764932,1
0,0.31043458864357176,0
1,0.4092673136857019,0
0,0.07361517751520985,0
1,0.935943232488813,1
0,0.22618652748597043,0
1,0.5039729410111716,1
0,0.397467144846753,0
1,0.7378693782082757,1
0,0.02948579375416644,0
0,0.7020001453932843,1
0,0.0550922029292087,0
0,0.16050702508157189,0
0,0.02315877468108722,0
0,0.12508962742489374,0
0,0.26523541819797986,0
0,0.15491152595965152,0
0,0.29912164048979983,0
0,0.1225182882241866,0
1,0.9254043637060112,1
1,0.9995345833567334,1
0,0.01568882592285334,0
0,0.02373498007365244,0
1,0.8083592529080196,1
1,0.9312313418356284,1
0,0.08125332277829385,0
0,0.16501512457756987,0
0,0.002451752995047045,0
0,0.7656363453918797,1
0,0.015509640735158666,0
1,0.9685755796337777,1
1,0.8429995531766069,1
0,0.0287949590925292,0
0,0.020603619358018164,0
0,0.16856759497340768,0
1,0.3921328499021555,0
0,0.02397604358603386,0
0,0.5154951037350032,1
1,0.988653913427293,1
0,0.05632995017260444,0
0,0.06919086333446103,0
0,0.07102329364198925,0
0,0.10768455626991671,0
0,0.1545148443846335,0
0,0.9593159113468945,1
1,0.06939905462074931,0
0,0.027095864188795168,0
0,0.18349809221983215,0
0,0.03269019550711114,0
0,0.061926007265250264,0
0,0.07020823925035377,0
0,0.4017256973246933,0
1,0.37734707855314464,0
0,0.07809189852905037,0
0,0.00162827220747116,0
0,0.5218339764577761,1
0,0.6386271273246963,1
0,0.863033826465055,1
0,0.637818058127914,1
0,0.00407626708117803,0
0,0.7365344277447269,1
0,0.7147722356372684,1
1,0.7743252626059662,1
0,0.004055778598727253,0
0,0.14025892035217416,0
0,0.06079973936679114,0
1,0.9999994974192971,1
0,0.040057550263470555,0
0,0.022503070973611795,0
0,0.011624623223235615,0
0,0.03262307879957725,0
0,0.017419043620953357,0
0,0.7110067085736411,1
1,0.8434711906608383,1
0,0.05934288315960489,0
1,0.9979779950408437,1
0,0.37066660918013045,0
1,0.8901412219793828,1
0,0.2545863276052377,0
0,0.05041312478188589,0
0,0.027783204426415815,0
0,0.9604373254442878,1
1,0.824120279608404,1
1,0.44607839280319717,0
0,0.16051619669728562,0
0,0.10229329617415801,0
0,0.0017146749373932527,0
0,0.05236993112962529,0
1,0.9997324584879217,1
1,0.9800057798023014,1
1,0.7993756029725242,1
0,0.007156136318964156,0
0,0.7716068736921085,1
1,0.8765171048060038,1
1,0.9002538819973532,1
0,0.846219855708202,1
0,0.06158981114292784,0
1,0.7755249600580831,1
0,0.03069118141196062,0
1,0.4568672937033958,0
0,0.2732680731586981,0
0,0.5241593526226902,1
0,0.22559972353340166,0
1,0.942317055482558,1
0,0.06482578344757342,0
0,0.01884285346904855,0
1,0.9999994561879604,1
0,0.2968514757376203,0
0,0.01819720030566544,0
0,0.22968745873248694,0
0,0.03002461128955882,0
0,0.030248949747738254,0
0,0.020603912178881776,0
0,0.07493147147904818,0
0,0.051490560727887144,0
0,0.02313282951813629,0
0,0.6565206577395751,1
0,0.033539539754282546,0
0,0.35850477153539184,0
1,0.9445643238544817,1
0,0.2748760275268911,0
1,0.7485610002455712,1
0,0.6640878283472242,1
0,0.04979756368940941,0
0,0.011777823493872236,0
0,0.06935554229759228,0
0,0.8732302609405174,1
0,0.9773648560973357,1
0,0.017407127322521868,0
0,0.7207550034364677,1
1,0.973355682414628,1
0,0.4504723510458612,0
1,0.42619475296488313,0
0,0.801733820303856,1
0,0.03145216532231363,0
1,0.9999995974081248,1
0,0.889418714939006,1
0,0.0024409912563220777,0
1,0.923838012730224,1
0,0.11512116734496759,0
0,0.5283452397248712,1
0,0.4885981699736675,0
1,0.9999909507923526,1
0,0.7044601261890859,1
0,0.5744309886996896,1
0,0.0338923444080101,0
0,0.004427333940511196,0
0,0.75061413095144,1
0,0.030773216671970388,0
0,0.3473074625740523,0
0,0.24055848468941862,0
0,0.12477715925957023,0
0,0.008715495964340002,0
0,0.11964152550526214,0
0,0.03171438608396239,0
0,0.3452000832490148,0
1,0.6833859186043154,1
1,0.8869279270977093,1
0,0.08174592785079472,0
0,0.9335899474668192,1
0,0.04561644880501146,0
1,0.8849732880379229,1
1,0.9994399101104376,1
0,0.0024449105337524964,0
0,0.009199446438506363,0
0,0.0612806251525137,0
0,0.06993314620432496,0
1,0.8754307695931198,1
1,0.9275894649525492,1
1,0.3391250255161428,0
0,0.017802887416284184,0
0,0.47839938959307504,0
0,0.07031328217500579,0
0,0.874204168746853,1
0,0.11275776051751182,0
0,0.06366374880728964,0
0,0.4362188694218106,0
0,0.04438371287593747,0
0,0.2717160203870935,0
0,0.7764814268446782,1
0,0.3683773010031755,0
0,0.1281581489224662,0
0,0.2019721738364371,0
0,0.070694570430388,0
1,0.32365120142476306,0
1,0.94408395647533,1
0,0.8935854390420599,1
0,0.6174411103864585,1
1,0.8806938991403239,1
0,0.009975197956166226,0
0,0.8288373177800353,1
0,0.22766827674333553,0
0,0.01621944974538153,0
0,0.039167476652514466,0
0,0.06087166695492008,0
0,0.08331964744906452,0
0,0.00579557335212759,0
1,0.44825387321603816,0
0,0.5189420055056849,1
0,0.050627371528906166,0
0,0.026137896823963457,0
0,0.6405336553657919,1
0,0.054492825781994055,0
1,0.9620454679682848,1
0,0.01917844167990261,0
0,0.5176687668055039,1
1,0.48691757885716497,0
0,0.018887960632943998,0
0,0.18444657579716023,0
1,0.9996802558777326,1
0,0.09295120180886385,0
0,0.6549933720064517,1
0,0.48448441093785694,0
0,0.8523836249083223,1
0,0.22022235211596508,0
0,0.02067357077898032,0
0,0.21292667942001214,0
0,0.021475569199779693,0
0,0.030539420757426092,0
1,0.4466708483681322,0
0,0.1685504220097992,0
0,0.0046375781352715525,0
0,0.9103160180566292,1
1,0.5179961664879587,1
0,0.19350582469964187,0
0,0.851454678701683,1
0,0.0076299591293736615,0
0,0.5755265656471213,1
0,0.3155811115490912,0
0,0.008085032999863644,0
0,0.12527475901899365,0
0,0.032482095393321204,0
0,0.3077351759722882,0
0,0.023573392761226997,0
0,0.02856801573218673,0
1,0.9991440893336255,1
0,0.01290127889845031,0
0,0.02303364076816734,0
0,0.5489901698342669,1
0,0.005837721670882796,0
1,0.7905374673841372,1
1,0.5562082060023517,1
0,0.0010556060882814444,0
0,0.15645321078795485,0
1,0.9170068872224547,1
0,0.08768645081213172,0
1,0.3612181612936486,0
1,0.9996559982731318,1
0,0.058104378032026956,0
0,0.9317924643297495,1
1,0.6266309602490752,1
0,0.26466838275732635,0
0,0.10524079216195709,0
0,0.0239385626340272,0
0,0.36730816087093576,0
0,0.20121062987273902,0
0,0.822371644482964,1
0,0.017352861234818922,0
0,0.16629694340152723,0
0,0.32030932466043155,0
1,0.9146009823304223,1
1,0.9990609476943133,1
0,0.024404343596359554,0
0,0.16287571231108208,0
0,0.10177601459763809,0
0,0.7436661441569438,1
0,0.5533327311702665,1
0,0.3080228456334624,0
1,0.1555417105048151,0
0,0.037334175732711805,0
0,0.47135364745057684,0
0,0.614593279751118,1
0,0.40708124337863255,0
0,0.17560267653907852,0
0,0.020313214027085826,0
0,0.01679135954989423,0
0,0.2907555223296212,0
0,0.11448537541186493,0
1,0.3139097213169999,0
0,0.005748819863360043,0
1,0.9989087715408863,1
1,0.7746079634955132,1
0,0.2882760198266104,0
0,0.9748990439011459,1
0,0.23185608842906608,0
0,0.21987578994088813,0
0,0.6977309609051118,1
0,0.08980466933613666,0
1,0.6163562923532502,1
0,0.10829691712335175,0
0,0.8094523551090906,1
0,0.053100403142274405,0
0,0.14211319670082154,0
0,0.024478470443225774,0
0,0.2221969620362465,0
1,0.9561240978685035,1
0,0.0138857873408409,0
0,0.050415459685622326,0
1,0.18324171025018673,0
1,0.8083784791727578,1
0,0.20308835809603362,0
0,0.5872775985549746,1
0,0.027295832372952935,0
0,0.024395966174747413,0
0,0.027876508841883526,0
0,0.8613061357749582,1
1,0.9276343333277278,1
0,0.11169317310484204,0
0,0.3997354777865925,0
1,0.7245357502477032,1
1,0.885409084837843,1
0,0.6059134132449363,1
0,0.44171855121331366,0
0,0.014395309986252545,0
1,0.6327449236642574,1
1,0.5308584483957337,1
0,0.5997086771544228,1
0,0.03917843824764838,0
1,0.7851240133025206,1
0,0.08054662252291078,0
0,0.2785464050872988,0
0,0.7737706269399552,1
0,0.015855190078723,0
0,0.3958900704588807,0
1,0.9446496438482546,1
0,0.4936312638985609,0
0,0.9216778070137703,1
0,0.28888062893539646,0
1,0.861843957845307,1
0,0.09513598882915471,0
1,0.3415068714517622,0
0,0.5272015081474241,1
0,0.871435645603066,1
0,0.0035934142661225893,0
0,0.24908025699634484,0
0,0.15245876196799016,0
1,0.8704856410993806,1
1,0.8391141123770085,1
0,0.2985288141728186,0
0,0.010179637679797498,0
1,0.9204965881689121,1
0,0.12888288233579115,0
0,0.8750434453177008,1
0,0.38243492201175416,0
0,0.010110952601330572,0
0,0.02512708554974672,0
1,0.4652063087913758,0
1,0.16599439929333756,0
0,0.3491398905985927,0
0,0.21152803918678414,0
0,0.014386888928715409,0
0,0.008324815562574354,0
0,0.008984334843228773,0
0,0.19674660115319179,0
1,0.6043669305657078,1
0,0.5082341714545476,1
0,0.3153961906010275,0
0,0.13425631638073798,0
0,0.1881136606995903,0
1,0.9680742080934478,1
1,0.9015275885770789,1
0,0.0790243142512654,0
1,0.8621854603688653,1
0,0.13841215623955924,0
1,0.3372111275080812,0
0,0.01779759104546901,0
0,0.19954363163755282,0
0,0.7531316237919221,1
0,0.0008763751693224123,0
0,6.642934494340244e-05,0
1,0.6410973042400493,1
0,0.21992633000452877,0
0,0.4107868339355912,0
0,0.772537606234429,1
0,0.26627039458302393,0
1,0.9723925058417295,1
0,0.032353813318569714,0
0,0.017184259503180484,0
0,0.1289613052036967,0
0,0.22493323084271333,0
0,0.07021324571884233,0
0,0.24935705460719612,0
0,0.05922020737125323,0
0,0.6333640578503864,1
0,0.009468981562379295,0
0,0.0703281717999401,0
0,0.9327593631608389,1
0,0.0924509185603543,0
0,0.0012693370093017776,0
0,0.46986106223744195,0
1,0.9107322708946282,1
0,0.42643777629230967,0
1,0.669634740406516,1
0,0.12070278897032433,0
1,0.5362701789309255,1
0,0.007146249234096599,0
0,0.0940289362478871,0
1,0.33498488031033463,0
0,0.05254720060963899,0
0,0.2460864787046371,0
1,0.5799552881475448,1
0,0.5480847605648863,1
1,0.48249801683000226,0
0,0.014729663332349537,0
0,0.5790028045023217,1
0,0.004721122311792504,0
0,0.011592845654666685,0
0,0.7935804217057931,1
0,0.02737830789442469,0
0,0.817391549236491,1
0,0.5094562882452005,1
0,0.31713586188175585,0
1,0.9936621530354169,1
0,0.20156750391982145,0
0,0.2756665462526234,0
0,0.16384359519056593,0
0,0.01229277435993982,0
1,0.935249331605982,1
1,0.6158470686586904,1
0,0.05597254182865648,0
0,0.6872218337942766,1
0,0.013100771605065528,0
1,0.8656822058604188,1
1,0.9989566918251936,1
0,0.6545153993120626,1
0,0.012873840853394748,0
1,0.7683734963016888,1
0,0.0039020741492401074,0
0,0.01948546445276263,0
0,0.06668962277760303,0
0,0.6138826152528711,1
0,0.018325274316160368,0
0,0.007079160163562911,0
0,0.008047927214328128,0
0,0.28719162022913236,0
0,0.010921341612091996,0
0,0.037557212536807535,0
0,0.660585809611737,1
1,0.8691559922629876,1
1,0.9216905573654911,1
1,0.6081160468709186,1
0,0.3760243717780351,0
0,0.07307683475717788,0
0,0.3531114378738556,0
0,0.03563536519291958,0
0,0.04708129652457825,0
0,0.03319689518137053,0
1,0.5950262339290601,1
0,0.5686869051249737,1
0,0.03974312341925159,0
0,0.24822481999233473,0
1,0.8894178867696612,1
0,0.027413770770606475,0
0,0.3948579491557947,0
0,0.0010209797943467188,0
0,0.6524995743134788,1
0,0.07408727121203518,0
0,0.08311799643670079,0
0,0.7204505420103102,1
0,0.6615255144211375,1
0,0.08513436298289485,0
0,0.023135999996126658,0
0,0.004810009963592132,0
0,0.03204027735154629,0
0,0.06515664029973617,0
0,0.903233892266636,1
1,0.8439495814928193,1
1,0.5458543215582913,1
0,0.0019914499912525746,0
0,0.8933895825960227,1
0,0.08159746582394245,0
0,0.12725643112846874,0
0,0.06927435882776838,0
0,0.003420440250283369,0
0,0.13707344767851753,0
0,0.7834710207839729,1
0,0.5365011013619018,1
0,0.22332351064035474,0
0,0.4198037871165069,0
0,0.005793546549925388,0
1,0.7095967432438643,1
1,0.2794844859852228,0
1,0.9999851183225504,1
0,0.008513967922314725,0
1,0.6100042674236088,1
0,0.03606443434780182,0
0,0.0026378385890856353,0
1,0.5746188499746009,1
0,0.10368867074445035,0
0,0.8347623890747335,1
0,0.028477153611271032,0
0,0.13098511638328628,0
1,0.4188258943133007,0
0,0.0098477476433205,0
1,0.7136804997027976,1
0,0.11781994526335726,0
0,0.03752298057975607,0
0,0.672116277122263,1
0,0.2438870877416807,0
0,0.6051109646089793,1
0,0.13324594951173566,0
0,0.027778907997959124,0
0,0.39456068160083824,0
0,0.8876169878060609,1
1,0.9871085031378972,1
1,0.715778563679634,1
0,0.7927504494789126,1
0,0.004895879453038138,0
0,0.04914434533994097,0
0,0.012879522748938456,0
0,0.3271352160253318,0
1,0.9253121280449991,1
1,0.48601983063526233,0
0,0.8348728769828504,1
1,0.8305447234215771,1
0,0.05013328338021928,0
0,0.026395958242658744,0
0,0.08224401227293177,0
0,0.026400544283094726,0
0,0.0007389344099388082,0
1,0.904767963678727,1
1,0.8066119896782028,1
0,0.05169924733051111,0
0,0.49296471501206973,0
0,0.02293366312474852,0
0,0.12951760523069164,0
0,0.10085699527095333,0
0,0.0049129920807233435,0
0,0.4773641430738619,0
0,0.04118786378580454,0
0,0.5091688463802342,1
0,0.006933795704721496,0
0,0.03062646717682077,0
1,0.9535151010894496,1
1,0.767582496622168,1
0,0.8181767169357249,1
0,0.013760722547264735,0
1,0.9807265447145764,1
0,0.07086867184058027,0
0,0.575006694165731,1
0,0.5873398438356696,1
0,0.017390627164069652,0
0,0.011252732396314151,0
1,0.932656745774417,1
0,0.05902353394209485,0
0,0.2842221032293906,0
0,0.3546288839321223,0
0,0.20496231831243567,0
0,0.03793065660586075,0
1,0.386410431039615,0
0,0.8252620108488539,1
0,0.09380996755374907,0
1,0.8914730001835118,1
1,0.4882718258791976,0
0,0.3298383821000045,0
0,0.09754635561284339,0
0,0.357747083376083,0
1,0.9358266887115956,1
0,0.050408727538887046,0
0,0.15977621200075381,0
0,0.46375998841655586,0
0,0.220396719694355,0
1,0.8948747598654596,1
0,0.7153127941557057,1
0,0.030051585332080362,0
1,0.975880910648071,1
0,0.37066986689597214,0
0,0.3322649575536183,0
0,0.7145513407742844,1
0,0.17624547275967803,0
1,0.9994881554393658,1
0,0.008574722341134202,0
0,0.21136570120886036,0
1,0.426164267011827,0
0,0.8641134459292809,1
0,0.7622475356651781,1
0,0.021637243447787963,0
0,0.11205104480785977,0
1,0.5431250009650059,1
0,0.6068281668406506,1
0,0.3010503656671092,0
0,0.664773330321386,1
0,0.05333834229410056,0
0,0.0734275581637843,0
1,0.9997774597142646,1
0,0.02843387105408068,0
0,0.013979885428621509,0
0,0.21889608288333456,0
1,0.8090282747351877,1
0,0.42993370329571,0
0,0.03734040226532226,0
0,0.018457528743954822,0
0,0.015905391367481512,0
0,0.04263007707053542,0
0,0.03942161942443687,0
0,0.6279734624329666,1
0,0.24437244079289647,0
0,0.14256782992783315,0
1,0.8316206545857542,1
0,0.07934035742191246,0
0,0.044576751673297964,0
0,0.7331401566367773,1
0,0.22789616381034067,0
0,0.009711750167205416,0
0,0.15247076152390757,0
1,0.8778042278567955,1
0,0.04832099708782745,0
0,0.30342247016711943,0
0,0.6562794888856773,1
0,0.5051606239379803,1
0,0.4732410793567462,0
0,0.6904412060034704,1
0,0.8888840512034613,1
0,0.1294437049376776,0
0,0.03102370782395418,0
0,0.027723892807820727,0
0,0.003997640814745806,0
0,0.7227346612366256,1
1,0.951180995089077,1
0,0.3981211906339483,0
1,0.9207984205755744,1
0,0.07918473249715442,0
0,0.005506014248962495,0
0,0.20425950052035546,0
0,0.04944424315586326,0
0,0.765892583433864,1
1,0.14108683444158193,0
0,0.05048401310560155,0
0,0.5647202595010117,1
0,0.016098899985556147,0
0,0.20798844851223341,0
0,0.13505086951734824,0
0,0.012510865173471598,0
0,0.013073289290621543,0
1,0.9913052087967099,1
1,0.6563421763643125,1
0,0.7564756446740986,1
1,0.8949993155622341,1
0,0.013555460552587596,0
1,0.6280817895447431,1
0,0.2337394988196946,0
0,0.008207565782063898,0
0,0.07220843831103421,0
1,0.36496322520110475,0
1,0.43284095710283665,0
0,0.09382313801978866,0
0,0.693365298816212,1
0,0.275535228147847,0
0,0.3517312625010947,0
0,0.13960664311660503,0
0,0.22934635373205928,0
0,0.05061265446134162,0
0,0.5567919998367751,1
0,0.8672315174770849,1
0,0.845351348838004,1
1,0.9816159834390596,1
0,0.08323467315771467,0
1,0.8957850827550942,1
1,0.8432275406529455,1
1,0.8621939188325003,1
0,0.44017243166329906,0
1,0.7538589402768685,1
0,0.10686208899325705,0
1,0.9995822697478255,1
0,0.18944601551209314,0
0,0.02483951947892399,0
0,0.00952534650336135,0
0,0.002078912830573096,0
1,0.19676349625012882,0
0,0.1042909265268872,0
0,0.15582750055978395,0
0,0.01566753892774812,0
0,0.8047618213400776,1
1,0.9368325263901024,1
1,0.7221395426194808,1
0,0.005107795823856978,0
0,0.03399634156196342,0
1,0.7918482075566629,1
0,0.06718747965198599,0
0,0.5301828576696976,1
0,8.324580919194841e-05,0
0,0.14121003993082903,0
0,0.38034586874093573,0
0,0.06552567561882576,0
0,0.43328859714375345,0
0,0.007227335513222318,0
0,0.023280349949063753,0
0,0.4248540625180047,0
0,0.09331118110637289,0
0,0.00867458590630816,0
1,0.9997602444866303,1
0,0.03161977136846129,0
1,0.9996343333043325,1
1,0.5478129679356614,1
0,0.6482378575568376,1
0,0.2745297191971944,0
0,0.40340368642528796,0
0,0.004529472770429346,0
0,0.0023395247884754884,0
0,0.5392561813059468,1
1,0.2506586849269739,0
0,0.021893290453331885,0
0,0.15184952876957325,0
1,0.9545824179904893,1
0,0.06035950570207731,0
